16.7128	8936		
16.7228	8968		
16.7228	9000		
16.7228	9031		
16.7228	9062		
16.7228	9093		
16.7228	9124		
16.7228	9155		
16.7228	9186		
16.7328	9217		
16.7328	9248		
16.7328	9279		
16.7328	9309		
16.7328	9339		
16.7328	9369		
16.7328	9399		
16.7328	9429		
16.7428	9459		
16.7428	9489		
16.7428	9519		
16.7428	9549		
16.7428	9579		
16.7428	9608		
16.7428	9637		
16.7429	9666		
16.7528	9695		
16.7528	9724		
16.7528	9753		
16.7528	9782		
16.7528	9811		
16.7528	9840		
16.7529	9869		
16.7529	9898		
16.7529	9927		
16.7628	9955		
16.7628	9983		
16.7628	4288		
16.7828	4355		
16.7828	4420		
16.7828	4484		
16.7828	4548		
16.7928	4611		
16.7928	4673		
16.7928	4734		
16.7929	4794		
16.8028	4853		
16.8028	4912		
16.8029	4970		
16.8029	5027		
16.8128	5084		
16.8129	5140		
16.8129	5195		
16.8129	5250		
16.8228	5304		
16.8229	5358		
16.8229	5411		
16.8229	5464		
16.8329	5516		
16.8329	5568		
16.8329	5619		
16.8329	5670		
16.8329	5720		
16.8429	5770		
16.8429	5819		
16.8429	2144		
16.8629	2278		
16.8629	2404		
16.8729	2523		
16.8729	2636		
16.8829	2744		
16.8829	2848		
16.8929	2948		
16.8929	3045		
16.9029	3139		
16.9029	3230		
16.9129	3318		
16.9129	3404		
16.913	3488		
16.9229	3570		
16.923	3650		
16.923	3728		
16.933	3805		
16.933	3880		
16.933	3954		
16.943	4026		
16.943	4097		
16.943	4167		
16.953	4235		
16.953	4302		
16.953	4368		
16.963	4433		
16.963	4497		
16.963	4560		
16.963	4623		
16.973	4685		
16.973	4746		
16.973	4806		
16.973	4865		
16.983	4924		
16.983	4982		
16.983	5039		
16.983	5096		
16.993	5152		
16.993	5207		
16.993	5262		
16.993	5316		
17.003	5370		
17.003	5423		
17.003	5475		
17.003	5527		
17.013	5578		
17.013	5629		
17.013	5680		
17.013	5730		
17.013	5780		
17.023	5829		
17.023	5878		
17.023	5926		
17.023	5974		
17.0231	6022		
17.033	6069		
17.033	6116		
17.033	6162		
17.0331	6208		
17.0331	6254		
17.043	6299		
17.043	6344		
17.0431	6389		
17.0431	6433		
17.0431	6477		
17.053	6521		
17.053	6565		
17.0531	6608		
17.0531	6651		
17.0531	6694		
17.0531	6736		
17.063	6778		
17.0631	6820		
17.0631	6862		
17.0631	6903		
17.0631	6944		
17.0631	6985		
17.0731	7026		
17.0731	7066		
17.0731	7106		
17.0731	7146		
17.0731	7186		
17.0731	7225		
17.0831	7264		
17.0831	7303		
17.0831	7342		
17.0831	7381		
17.0831	7419		
17.0831	7457		
17.0931	7495		
17.0931	7533		
17.0931	7571		
17.0931	7608		
17.0931	7645		
17.0931	7682		
17.1031	7719		
17.1031	7756		
17.1031	7793		
17.1031	7829		
17.1031	7865		
17.1031	7901		
17.1031	7937		
17.1131	7973		
17.1131	8009		
17.1131	8044		
17.1131	8079		
17.1131	8114		
17.1131	8149		
17.1131	8184		
17.1231	8219		
17.1231	8253		
17.1231	8287		
17.1231	8321		
17.1231	8355		
17.1231	8389		
17.1231	8423		
17.1331	8457		
17.1331	8490		
17.1331	8523		
17.1331	8556		
17.1331	8589		
17.1331	8622		
17.1332	8655		
17.1431	8688		
17.1431	8721		
17.1431	8753		
17.1431	8785		
17.1431	8817		
17.1432	8849		
17.1432	8881		
17.1432	8913		
17.1531	8945		
17.1531	8977		
17.1531	9009		
17.1531	9040		
17.1532	9071		
17.1532	9102		
17.1532	9133		
17.1631	4020		
17.1732	1340		
17.1932	1554		
17.2032	1738		
17.2132	1903		
17.2232	2053		
17.2332	2192		
17.2432	2323		
17.2432	2446		
17.2532	2563		
17.2533	2675		
17.2633	2782		
17.2633	2885		
17.2733	2984		
17.2733	3080		
17.2833	3173		
17.2833	3263		
17.2933	3351		
17.2933	3436		
17.2933	3519		
17.3033	3600		
17.3033	3679		
17.3033	3757		
17.3133	3833		
17.3133	3907		
17.3133	3980		
17.3233	4052		
17.3233	4122		
17.3233	4191		
17.3333	4259		
17.3333	4326		
17.3333	4392		
17.3433	4457		
17.3433	4521		
17.3433	4584		
17.3433	4646		
17.3533	4707		
17.3533	4768		
17.3533	4828		
17.3533	4887		
17.3633	4945		
17.3633	5003		
17.3633	5060		
17.3634	5116		
17.3733	5172		
17.3733	5227		
17.3734	5281		
17.3734	5335		
17.3833	5388		
17.3833	5441		
17.3834	5493		
17.3834	5545		
17.3933	5596		
17.3934	5647		
17.3934	5697		
17.3934	5747		
17.3934	5796		
17.4034	5845		
17.4034	5894		
17.4034	5942		
17.4034	5990		
17.4034	6037		
17.4134	6084		
17.4134	6131		
17.4134	6177		
17.4134	6223		
17.4134	6269		
17.4234	6314		
17.4234	6359		
17.4234	6404		
17.4234	6448		
17.4234	6492		
17.4334	6536		
17.4334	6579		
17.4334	6622		
17.4334	6665		
17.4334	6708		
17.4334	6750		
17.4434	6792		
17.4434	6834		
17.4434	6876		
17.4434	6917		
17.4434	6958		
17.4434	6999		
17.4534	7040		
17.4534	7080		
17.4534	7120		
17.4534	7160		
17.4534	7200		
17.4534	7239		
17.4634	7278		
17.4634	7317		
17.4634	7356		
17.4634	7395		
17.4634	7433		
17.4634	7471		
17.4734	7509		
17.4734	3216		
17.4934	3305		
17.4934	3391		
17.4934	3475		
17.5034	3557		
17.5034	3637		
17.5034	3715		
17.5134	3792		
17.5134	3867		
17.5135	3941		
17.5235	4013		
17.5235	4084		
17.5235	4154		
17.5335	4223		
17.5335	4291		
17.5335	4357		
17.5435	4422		
17.5435	4486		
17.5435	4550		
17.5435	4613		
17.5535	4675		
17.5535	4736		
17.5535	4796		
17.5535	4855		
17.5635	4914		
17.5635	4972		
17.5635	5029		
17.5635	5086		
17.5735	5142		
17.5735	5197		
17.5735	5252		
17.5735	5306		
17.5835	5360		
17.5835	5413		
17.5835	5466		
17.5835	5518		
17.5935	5570		
17.5935	5621		
17.5935	5672		
17.5935	5722		
17.5935	5772		
17.6035	5821		
17.6035	5870		
17.6035	5918		
17.6035	5966		
17.6035	6014		
17.6135	6061		
17.6135	6108		
17.6135	6155		
17.6135	6201		
17.6136	6247		
17.6235	6292		
17.6235	6337		
17.6235	6382		
17.6235	6427		
17.6236	6471		
17.6335	6515		
17.6335	6559		
17.6335	6602		
17.6336	6645		
17.6336	6688		
17.6336	6730		
17.6435	6772		
17.6435	6814		
17.6436	6856		
17.6436	6897		
17.6436	6938		
17.6436	6979		
17.6535	7020		
17.6536	7060		
17.6536	7100		
17.6536	7140		
17.6536	7180		
17.6536	7220		
17.6636	7259		
17.6636	7298		
17.6636	7337		
17.6636	7376		
17.6636	7414		
17.6636	7452		
17.6736	7490		
17.6736	2948		
17.6936	3045		
17.6936	3139		
17.7036	1072		
17.7336	1340		
17.7436	1554		
17.7536	1738		
17.7636	1903		
17.7736	2053		
17.7836	2192		
17.7936	2323		
17.7937	2446		
17.8037	2563		
17.8037	2675		
17.8137	2782		
17.8137	2885		
17.8237	2984		
17.8237	3080		
17.8337	3173		
17.8337	3263		
17.8437	3351		
17.8437	3436		
17.8437	3519		
17.8537	3600		
17.8537	3679		
17.8537	3757		
17.8637	3833		
17.8637	3907		
17.8637	3980		
17.8737	4052		
17.8737	4122		
17.8737	4191		
17.8837	4259		
17.8837	4326		
17.8837	4392		
17.8937	4457		
17.8937	4521		
17.8937	4584		
17.8937	4646		
17.9037	4707		
17.9037	4768		
17.9038	4828		
17.9038	4887		
17.9137	4945		
17.9138	5003		
17.9138	5060		
17.9138	5116		
17.9237	5172		
17.9238	5227		
17.9238	5281		
17.9238	5335		
17.9338	5388		
17.9338	5441		
17.9338	5493		
17.9338	5545		
17.9438	5596		
17.9438	5647		
17.9438	5697		
17.9438	5747		
17.9438	5796		
17.9538	5845		
17.9538	5894		
17.9538	5942		
17.9538	5990		
17.9538	6037		
17.9638	6084		
17.9638	6131		
17.9638	6177		
17.9638	6223		
17.9638	6269		
17.9738	6314		
17.9738	6359		
17.9738	6404		
17.9738	6448		
17.9738	6492		
17.9838	6536		
17.9838	6579		
17.9838	6622		
17.9838	6665		
17.9838	6708		
17.9838	6750		
17.9938	6792		
17.9938	6834		
17.9938	6876		
17.9938	6917		
17.9938	6958		
17.9938	6999		
18.0038	7040		
18.0038	7080		
18.0038	7120		
18.0038	7160		
18.0038	7200		
18.0039	7239		
18.0138	7278		
18.0138	7317		
18.0138	7356		
18.0138	7395		
18.0138	7433		
18.0139	7471		
18.0238	7509		
18.0238	7547		
18.0238	7585		
18.0238	7622		
18.0239	7659		
18.0239	7696		
18.0338	7733		
18.0338	7770		
18.0338	7806		
18.0339	7842		
18.0339	7878		
18.0339	7914		
18.0339	7950		
18.0438	7986		
18.0438	8021		
18.0439	8056		
18.0439	8091		
18.0439	8126		
18.0439	8161		
18.0439	8196		
18.0538	8231		
18.0539	8265		
18.0539	8299		
18.0539	8333		
18.0539	8367		
18.0539	8401		
18.0539	8435		
18.0638	8469		
18.0639	8502		
18.0639	8535		
18.0639	8568		
18.0639	8601		
18.0639	8634		
18.0639	8667		
18.0739	8700		
18.0739	8733		
18.0739	8765		
18.0739	8797		
18.0739	8829		
18.0739	8861		
18.0739	8893		
18.0739	8925		
18.0839	8957		
18.0839	8989		
18.0839	9020		
18.0839	9051		
18.0839	9082		
18.0839	9113		
18.0839	9144		
18.0839	9175		
18.0939	9206		
18.0939	9237		
18.0939	9268		
18.0939	9298		
18.0939	9328		
18.0939	9358		
18.0939	9388		
18.0939	9418		
18.1039	9448		
18.1039	9478		
18.1039	9508		
18.1039	9538		
18.1039	9568		
18.1039	9598		
18.1039	9627		
18.1039	9656		
18.1139	9685		
18.1139	9714		
18.1139	9743		
18.1139	9772		
18.1139	9801		
18.1139	9830		
18.1139	9859		
18.1139	9888		
18.114	9917		
18.1239	9945		
18.1239	9973		
18.1239	10001		
18.1239	10029		
18.1239	10057		
18.1239	10085		
18.1239	10113		
18.124	10141		
18.124	10169		
18.1339	10197		
18.1339	10225		
18.1339	10253		
18.1339	10281		
18.1339	10308		
18.1339	10335		
18.134	10362		
18.134	10389		
18.134	10416		
18.1439	10443		
18.1439	10470		
18.1439	10497		
18.1439	10524		
18.1439	10551		
18.144	10578		
18.144	10605		
18.144	10632		
18.144	10659		
18.1539	10685		
18.1539	10711		
18.1539	10737		
18.1539	10763		
18.154	10789		
18.154	10815		
18.154	10841		
18.154	10867		
18.154	10893		
18.1639	10919		
18.1639	10945		
18.1639	10971		
18.164	10997		
18.164	11023		
18.164	11049		
18.164	11075		
18.164	11100		
18.164	11125		
18.164	11150		
18.1739	11175		
18.1739	11200		
18.174	11225		
18.174	11250		
18.174	11275		
18.174	11300		
18.174	11325		
18.174	11350		
18.174	11375		
18.174	11400		
18.1839	11425		
18.184	11450		
18.184	11475		
18.184	11500		
18.184	11524		
18.184	11548		
18.184	11572		
18.184	11596		
18.184	11620		
18.184	11644		
18.1939	11668		
18.194	11692		
18.194	11716		
18.194	11740		
18.194	11764		
18.194	11788		
18.194	11812		
18.194	11836		
18.194	11860		
18.194	11884		
18.204	11908		
18.204	11932		
18.204	11956		
18.204	11980		
18.204	12003		
18.204	12026		
18.204	12049		
18.204	12072		
18.204	12095		
18.204	12118		
18.204	12141		
18.214	12164		
18.214	12187		
18.214	12210		
18.214	12233		
18.214	12256		
18.214	12279		
18.214	12302		
18.214	12325		
18.214	12348		
18.214	12371		
18.2141	12394		
18.224	12417		
18.224	12440		
18.224	12463		
18.224	12486		
18.224	12509		
18.224	12531		
18.224	12553		
18.224	12575		
18.224	12597		
18.2241	12619		
18.2241	12641		
18.234	12663		
18.234	12685		
18.234	12707		
18.234	12729		
18.234	12751		
18.234	12773		
18.234	12795		
18.234	12817		
18.2341	12839		
18.2341	12861		
18.2341	12883		
18.244	12905		
18.244	12927		
18.244	12949		
18.244	12971		
18.244	12993		
18.244	13015		
18.244	13037		
18.244	13059		
18.2441	13080		
18.2441	13101		
18.2441	13122		
18.2441	13143		
18.254	13164		
18.254	13185		
18.254	13206		
18.254	13227		
18.254	13248		
18.254	13269		
18.254	13290		
18.2541	13311		
18.2541	5896		
18.274	5944		
18.2741	5992		
18.2741	2412		
18.2941	2531		
18.3041	2644		
18.3041	2752		
18.3141	2856		
18.3141	2956		
18.3241	3053		
18.3241	3147		
18.3341	3238		
18.3341	3326		
18.3441	3412		
18.3441	3496		
18.3441	3578		
18.3541	3658		
18.3541	3736		
18.3541	3812		
18.3641	3887		
18.3641	3960		
18.3641	4032		
18.3741	4103		
18.3741	4173		
18.3741	4241		
18.3841	4308		
18.3841	4374		
18.3841	4439		
18.3941	4503		
18.3941	4566		
18.3941	4628		
18.3942	4690		
18.4041	4751		
18.4041	4811		
18.4042	4870		
18.4042	4928		
18.4142	4986		
18.4142	5043		
18.4142	5099		
18.4142	5155		
18.4242	5210		
18.4242	5265		
18.4242	5319		
18.4242	5373		
18.4342	5426		
18.4342	5478		
18.4342	5530		
18.4342	5581		
18.4342	5632		
18.4442	5683		
18.4442	5733		
18.4442	5783		
18.4442	5832		
18.4442	5881		
18.4542	5929		
18.4542	5977		
18.4542	6025		
18.4542	6072		
18.4542	6119		
18.4642	6165		
18.4642	6211		
18.4642	6257		
18.4642	6302		
18.4642	6347		
18.4742	6392		
18.4742	6436		
18.4742	6480		
18.4742	6524		
18.4742	6568		
18.4842	6611		
18.4842	6654		
18.4842	6697		
18.4842	6739		
18.4842	6781		
18.4842	6823		
18.4942	6865		
18.4942	6906		
18.4942	6947		
18.4942	6988		
18.4942	7029		
18.4943	7069		
18.5042	7109		
18.5042	7149		
18.5042	7189		
18.5042	7228		
18.5043	7267		
18.5043	7306		
18.5142	7345		
18.5142	7384		
18.5142	7422		
18.5143	7460		
18.5143	7498		
18.5143	7536		
18.5242	7574		
18.5242	7611		
18.5242	7648		
18.5243	7685		
18.5243	7722		
18.5243	7759		
18.5243	7796		
18.5342	7832		
18.5342	7868		
18.5343	7904		
18.5343	7940		
18.5343	7976		
18.5343	8012		
18.5343	8047		
18.5443	8082		
18.5443	8117		
18.5443	8152		
18.5443	8187		
18.5443	8222		
18.5443	8256		
18.5443	8290		
18.5543	8324		
18.5543	8358		
18.5543	8392		
18.5543	8426		
18.5543	8460		
18.5543	8493		
18.5543	8526		
18.5643	3484		
18.5743	3566		
18.5843	3646		
18.5843	3724		
18.5843	3801		
18.5943	3876		
18.5943	3950		
18.5943	4022		
18.6043	4093		
18.6043	4163		
18.6044	4232		
18.6143	4299		
18.6143	4365		
18.6144	4430		
18.6243	4494		
18.6243	4557		
18.6243	4620		
18.6244	4682		
18.6343	4743		
18.6343	4803		
18.6344	4862		
18.6344	4921		
18.6443	4979		
18.6443	5036		
18.6444	5093		
18.6444	5149		
18.6543	5204		
18.6543	5259		
18.6544	5313		
18.6544	5367		
18.6643	5420		
18.6643	5473		
18.6644	5525		
18.6644	5576		
18.6644	5627		
18.6743	5678		
18.6744	5728		
18.6744	5778		
18.6744	5827		
18.6744	5876		
18.6844	5924		
18.6844	5972		
18.6844	6020		
18.6844	6067		
18.6844	6114		
18.6944	6160		
18.6944	6206		
18.6944	6252		
18.6944	6297		
18.6944	6342		
18.7044	6387		
18.7044	6431		
18.7044	6475		
18.7044	6519		
18.7044	6563		
18.7144	6606		
18.7144	6649		
18.7144	6692		
18.7144	6734		
18.7144	6776		
18.7144	6818		
18.7244	6860		
18.7244	6901		
18.7244	6942		
18.7244	6983		
18.7244	7024		
18.7245	7064		
18.7344	7104		
18.7344	7144		
18.7344	7184		
18.7344	7223		
18.7345	7262		
18.7345	7301		
18.7444	7340		
18.7444	7379		
18.7444	7417		
18.7444	7455		
18.7445	7493		
18.7445	7531		
18.7544	7569		
18.7544	7606		
18.7544	7643		
18.7545	7680		
18.7545	7717		
18.7545	7754		
18.7545	7791		
18.7644	7827		
18.7644	7863		
18.7645	7899		
18.7645	7935		
18.7645	7971		
18.7645	8007		
18.7645	8042		
18.7744	8077		
18.7744	8112		
18.7745	8147		
18.7745	8182		
18.7745	8217		
18.7745	8251		
18.7745	8285		
18.7844	8319		
18.7844	8353		
18.7845	8387		
18.7845	8421		
18.7845	8455		
18.7845	8488		
18.7845	8521		
18.7944	8554		
18.7944	8587		
18.7945	8620		
18.7945	8653		
18.7945	8686		
18.7945	8719		
18.7945	8751		
18.8044	8783		
18.8044	8815		
18.8045	8847		
18.8045	8879		
18.8045	8911		
18.8045	8943		
18.8045	8975		
18.8045	9007		
18.8144	9038		
18.8145	9069		
18.8145	9100		
18.8145	9131		
18.8145	9162		
18.8145	9193		
18.8145	9224		
18.8145	9255		
18.8245	9286		
18.8245	9316		
18.8245	9346		
18.8245	9376		
18.8245	9406		
18.8245	9436		
18.8245	9466		
18.8245	9496		
18.8345	9526		
18.8345	9556		
18.8345	9586		
18.8345	9615		
18.8345	9644		
18.8345	9673		
18.8345	9702		
18.8345	9731		
18.8445	9760		
18.8445	9789		
18.8445	9818		
18.8445	9847		
18.8445	9876		
18.8445	9905		
18.8445	9934		
18.8446	9962		
18.8446	9990		
18.8545	10018		
18.8545	10046		
18.8545	10074		
18.8545	10102		
18.8545	10130		
18.8545	10158		
18.8546	10186		
18.8546	10214		
18.8546	10242		
18.8645	10270		
18.8645	10297		
18.8645	10324		
18.8645	10351		
18.8645	10378		
18.8646	10405		
18.8646	10432		
18.8646	10459		
18.8646	10486		
18.8745	10513		
18.8745	10540		
18.8745	10567		
18.8745	10594		
18.8745	10621		
18.8746	10648		
18.8746	10674		
18.8746	10700		
18.8746	10726		
18.8845	10752		
18.8845	10778		
18.8845	10804		
18.8845	10830		
18.8846	10856		
18.8846	10882		
18.8846	10908		
18.8846	10934		
18.8846	10960		
18.8846	10986		
18.8945	11012		
18.8945	11038		
18.8945	11064		
18.8946	11089		
18.8946	11114		
18.8946	11139		
18.8946	11164		
18.8946	11189		
18.8946	11214		
18.8946	11239		
18.9045	11264		
18.9045	11289		
18.9045	11314		
18.9046	11339		
18.9046	11364		
18.9046	11389		
18.9046	11414		
18.9046	11439		
18.9046	11464		
18.9046	11489		
18.9145	11514		
18.9145	11538		
18.9145	11562		
18.9146	11586		
18.9146	11610		
18.9146	11634		
18.9146	11658		
18.9146	11682		
18.9146	11706		
18.9146	11730		
18.9245	11754		
18.9245	11778		
18.9245	11802		
18.9246	11826		
18.9246	11850		
18.9246	11874		
18.9246	11898		
18.9246	11922		
18.9246	11946		
18.9246	11970		
18.9345	11994		
18.9345	12017		
18.9346	12040		
18.9346	12063		
18.9346	12086		
18.9346	12109		
18.9346	12132		
18.9346	12155		
18.9346	12178		
18.9346	12201		
18.9346	12224		
18.9445	12247		
18.9446	12270		
18.9446	12293		
18.9446	12316		
18.9446	12339		
18.9446	12362		
18.9446	12385		
18.9446	12408		
18.9446	12431		
18.9446	12454		
18.9446	12477		
18.9546	12500		
18.9546	12522		
18.9546	12544		
18.9546	12566		
18.9546	12588		
18.9546	12610		
18.9546	12632		
18.9546	12654		
18.9546	12676		
18.9547	12698		
18.9547	12720		
18.9646	12742		
18.9646	12764		
18.9646	12786		
18.9646	12808		
18.9646	12830		
18.9646	12852		
18.9646	12874		
18.9646	12896		
18.9646	12918		
18.9647	12940		
18.9647	12962		
18.9746	12984		
18.9746	13006		
18.9746	13028		
18.9746	13050		
18.9746	13072		
18.9746	13093		
18.9746	13114		
18.9746	13135		
18.9747	13156		
18.9747	13177		
18.9747	13198		
18.9747	13219		
18.9846	13240		
18.9846	13261		
18.9846	13282		
18.9846	13303		
18.9846	13324		
18.9846	13345		
18.9846	13366		
18.9847	13387		
18.9847	13408		
18.9847	13429		
18.9847	13450		
18.9847	13471		
18.9946	13492		
18.9946	13513		
18.9946	13534		
18.9946	13555		
18.9946	13576		
18.9946	13597		
18.9947	13618		
18.9947	13639		
18.9947	13660		
18.9947	13681		
18.9947	13701		
18.9947	13721		
19.0046	13741		
19.0046	13761		
19.0046	13781		
19.0046	13801		
19.0046	13821		
19.0046	13841		
19.0047	13861		
19.0047	13881		
19.0047	13901		
19.0047	13921		
19.0047	13941		
19.0047	13961		
19.0146	13981		
19.0146	14001		
19.0146	14021		
19.0146	14041		
19.0146	14061		
19.0147	14081		
19.0147	14101		
19.0147	14121		
19.0147	14141		
19.0147	14161		
19.0147	14181		
19.0147	14201		
19.0147	14221		
19.0246	14241		
19.0246	14261		
19.0246	14281		
19.0246	14301		
19.0247	14321		
19.0247	14341		
19.0247	14361		
19.0247	6432		
19.0446	6476		
19.0447	6520		
19.0447	6564		
19.0447	6607		
19.0447	6650		
19.0447	6693		
19.0547	6735		
19.0547	6777		
19.0547	6819		
19.0547	6861		
19.0547	6902		
19.0547	6943		
19.0647	6984		
19.0647	7025		
19.0647	7065		
19.0647	7105		
19.0647	7145		
19.0647	7185		
19.0747	7224		
19.0747	7263		
19.0747	7302		
19.0747	7341		
19.0747	7380		
19.0747	7418		
19.0847	7456		
19.0847	7494		
19.0847	7532		
19.0847	7570		
19.0847	7607		
19.0847	7644		
19.0947	7681		
19.0947	7718		
19.0947	7755		
19.0947	7792		
19.0947	7828		
19.0947	7864		
19.0947	7900		
19.1047	7936		
19.1047	7972		
19.1047	8008		
19.1047	8043		
19.1047	8078		
19.1047	8113		
19.1048	8148		
19.1147	8183		
19.1147	8218		
19.1147	8252		
19.1147	8286		
19.1147	8320		
19.1148	8354		
19.1148	8388		
19.1247	8422		
19.1247	8456		
19.1247	8489		
19.1247	8522		
19.1248	8555		
19.1248	8588		
19.1248	8621		
19.1347	8654		
19.1347	8687		
19.1347	8720		
19.1347	8752		
19.1348	8784		
19.1348	8816		
19.1348	8848		
19.1348	8880		
19.1447	8912		
19.1447	8944		
19.1447	8976		
19.1448	9008		
19.1448	9039		
19.1448	9070		
19.1448	9101		
19.1448	9132		
19.1547	9163		
19.1547	9194		
19.1548	9225		
19.1548	9256		
19.1548	9287		
19.1548	9317		
19.1548	9347		
19.1548	9377		
19.1647	9407		
19.1648	9437		
19.1648	9467		
19.1648	9497		
19.1648	9527		
19.1648	9557		
19.1648	9587		
19.1648	9616		
19.1747	9645		
19.1748	9674		
19.1748	9703		
19.1748	9732		
19.1748	9761		
19.1748	9790		
19.1748	9819		
19.1748	9848		
19.1847	9877		
19.1848	9906		
19.1848	9935		
19.1848	9963		
19.1848	9991		
19.1848	10019		
19.1848	10047		
19.1848	10075		
19.1848	10103		
19.1948	10131		
19.1948	10159		
19.1948	10187		
19.1948	10215		
19.1948	10243		
19.1948	10271		
19.1948	10298		
19.1948	10325		
19.1948	10352		
19.2048	10379		
19.2048	10406		
19.2048	10433		
19.2048	10460		
19.2048	10487		
19.2048	10514		
19.2048	10541		
19.2048	10568		
19.2048	10595		
19.2148	10622		
19.2148	10649		
19.2148	10675		
19.2148	10701		
19.2148	10727		
19.2148	10753		
19.2148	10779		
19.2148	10805		
19.2149	10831		
19.2248	10857		
19.2248	10883		
19.2248	10909		
19.2248	10935		
19.2248	10961		
19.2248	10987		
19.2248	11013		
19.2249	11039		
19.2249	11065		
19.2249	11090		
19.2348	11115		
19.2348	11140		
19.2348	11165		
19.2348	11190		
19.2348	11215		
19.2348	11240		
19.2349	11265		
19.2349	11290		
19.2349	11315		
19.2349	11340		
19.2448	11365		
19.2448	11390		
19.2448	11415		
19.2448	11440		
19.2448	11465		
19.2449	11490		
19.2449	11515		
19.2449	11539		
19.2449	11563		
19.2449	11587		
19.2548	11611		
19.2548	11635		
19.2548	11659		
19.2548	11683		
19.2548	11707		
19.2549	11731		
19.2549	11755		
19.2549	11779		
19.2549	11803		
19.2549	11827		
19.2648	11851		
19.2648	11875		
19.2648	11899		
19.2648	11923		
19.2649	11947		
19.2649	11971		
19.2649	11994		
19.2649	12017		
19.2649	12040		
19.2649	12063		
19.2649	12086		
19.2748	12109		
19.2748	12132		
19.2748	12155		
19.2749	12178		
19.2749	12201		
19.2749	12224		
19.2749	12247		
19.2749	12270		
19.2749	12293		
19.2749	12316		
19.2749	12339		
19.2848	12362		
19.2848	12385		
19.2849	12408		
19.2849	12431		
19.2849	12454		
19.2849	12477		
19.2849	12500		
19.2849	5628		
19.3049	5679		
19.3049	5729		
19.3049	5779		
19.3049	5828		
19.3049	5877		
19.3149	5925		
19.3149	5973		
19.3149	6021		
19.3149	6068		
19.3149	6115		
19.3249	6161		
19.3249	6207		
19.3249	6253		
19.3249	6298		
19.3249	6343		
19.3349	6388		
19.3349	6432		
19.3349	6476		
19.3349	6520		
19.3349	6564		
19.3449	6607		
19.3449	6650		
19.3449	6693		
19.3449	6735		
19.3449	6777		
19.345	6819		
19.3549	6861		
19.3549	6902		
19.3549	6943		
19.3549	6984		
19.355	7025		
19.355	7065		
19.3649	7105		
19.3649	7145		
19.3649	7185		
19.365	7224		
19.365	7263		
19.365	7302		
19.3749	7341		
19.3749	7380		
19.375	7418		
19.375	7456		
19.375	7494		
19.375	7532		
19.3849	7570		
19.3849	7607		
19.385	7644		
19.385	7681		
19.385	7718		
19.385	7755		
19.385	7792		
19.3949	7828		
19.395	7864		
19.395	7900		
19.395	7936		
19.395	7972		
19.395	8008		
19.395	8043		
19.405	8078		
19.405	8113		
19.405	8148		
19.405	8183		
19.405	8218		
19.405	8252		
19.405	8286		
19.415	8320		
19.415	8354		
19.415	8388		
19.415	8422		
19.415	8456		
19.415	8489		
19.415	8522		
19.425	8555		
19.425	8588		
19.425	8621		
19.425	8654		
19.425	8687		
19.425	8720		
19.425	8752		
19.435	8784		
19.435	8816		
19.435	8848		
19.435	8880		
19.435	8912		
19.435	8944		
19.435	8976		
19.435	9008		
19.445	9039		
19.445	9070		
19.445	9101		
19.445	9132		
19.445	9163		
19.445	9194		
19.445	9225		
19.455	4020		
19.465	4091		
19.4651	4161		
19.4651	4230		
19.4751	4297		
19.4751	4363		
19.4751	4428		
19.4851	4492		
19.4851	4555		
19.4851	4618		
19.4951	4680		
19.4951	1608		
19.5151	1786		
19.5251	1946		
19.5351	2093		
19.5451	2230		
19.5551	2358		
19.5551	2479		
19.5651	2594		
19.5651	2704		
19.5751	2810		
19.5751	2912		
19.5851	3010		
19.5851	3105		
19.5951	3197		
19.5951	3286		
19.6051	3373		
19.6051	3458		
19.6052	3541		
19.6151	3622		
19.6152	3701		
19.6152	3778		
19.6252	3854		
19.6252	3928		
19.6252	4001		
19.6352	4072		
19.6352	4142		
19.6352	4211		
19.6452	4279		
19.6452	4346		
19.6452	4412		
19.6552	4477		
19.6552	4541		
19.6552	4604		
19.6552	4666		
19.6652	4727		
19.6652	4787		
19.6652	4847		
19.6652	4906		
19.6752	4964		
19.6752	5021		
19.6752	5078		
19.6752	5134		
19.6852	5189		
19.6852	5244		
19.6852	5298		
19.6852	5352		
19.6952	5405		
19.6952	5458		
19.6952	5510		
19.6952	5562		
19.7052	5613		
19.7052	5664		
19.7052	5714		
19.7052	5764		
19.7052	5813		
19.7152	5862		
19.7152	5911		
19.7152	5959		
19.7152	6007		
19.7153	6054		
19.7252	6101		
19.7252	6148		
19.7252	6194		
19.7253	6240		
19.7253	6286		
19.7352	6331		
19.7352	6376		
19.7353	6421		
19.7353	6465		
19.7353	6509		
19.7452	6553		
19.7452	6596		
19.7453	6639		
19.7453	6682		
19.7453	6724		
19.7453	6766		
19.7552	6808		
19.7553	6850		
19.7553	6891		
19.7553	6932		
19.7553	6973		
19.7553	7014		
19.7653	7054		
19.7653	7094		
19.7653	7134		
19.7653	7174		
19.7653	7214		
19.7653	7253		
19.7753	7292		
19.7753	7331		
19.7753	7370		
19.7753	7408		
19.7753	7446		
19.7753	7484		
19.7853	7522		
19.7853	7560		
19.7853	7598		
19.7853	7635		
19.7853	7672		
19.7853	7709		
19.7953	7746		
19.7953	7783		
19.7953	7819		
19.7953	7855		
19.7953	7891		
19.7953	7927		
19.7953	7963		
19.8053	7999		
